"3521_2",0.489069
"3467_7",0.503298
"1885_4",0.497121
"4206_1",0.497869
"2774_10",0.50098
"12060_1",0.492771
"5664_10",0.50432
"7078_10",0.506643
"4797_8",0.502963
"2735_3",0.492034
"7981_4",0.497188
"10440_7",0.498621
"11611_7",0.503501
"5553_1",0.49739
"12415_2",0.498558
"10807_3",0.494198
"5539_1",0.494945
"9489_10",0.50031
"11053_10",0.507573
"7493_10",0.503558
"10400_4",0.499536
"9856_10",0.501107
"6813_10",0.495648
"679_10",0.508519
"7502_3",0.497622
"3842_7",0.505303
"7800_10",0.501143
"4253_9",0.499465
"2103_1",0.494251
"9581_3",0.500468
"7335_10",0.497275
"3304_8",0.506005
"12276_3",0.499397
"5451_3",0.498885
"1873_3",0.496521
"5857_7",0.497684
"5423_10",0.501595
"6400_10",0.502189
"6419_3",0.494813
"3775_4",0.498539
"5165_8",0.500113
"6555_1",0.492869
"3806_4",0.499446
"8584_7",0.500944
"5390_7",0.499343
"10965_1",0.493306
"6680_9",0.503876
"5034_1",0.498469
"7718_2",0.494461
"2688_4",0.499992
"9107_2",0.494208
"5993_1",0.492846
"7456_10",0.502393
"8581_8",0.502358
"8852_3",0.497704
"4239_10",0.499409
"9012_10",0.499958
"6661_9",0.506242
"6786_10",0.50059
"12257_3",0.49761
"8700_8",0.50002
"8848_8",0.50298
"11377_4",0.49793
"4722_2",0.496984
"8546_9",0.503803
"3091_4",0.494026
"4124_7",0.499324
"10860_10",0.503645
"2684_10",0.504193
"4968_10",0.508758
"10785_4",0.495611
"4871_8",0.500921
"1064_8",0.506473
"9452_2",0.488542
"9965_1",0.497166
"1358_10",0.499653
"12094_10",0.507299
"415_10",0.503638
"8308_10",0.495885
"11112_9",0.497014
"6271_4",0.496121
"7324_8",0.501622
"7950_8",0.504825
"8880_3",0.498697
"5610_7",0.50873
"3918_8",0.500182
"7209_2",0.492854
"4916_10",0.50305
"6782_3",0.500653
"5607_3",0.496788
"5492_10",0.503776
"2824_3",0.491386
"1533_10",0.502397
"9663_9",0.503145
"11087_3",0.49817
"3360_1",0.493632
"12040_1",0.493524
"329_10",0.505021
"4819_7",0.502563
"11985_8",0.50471
"6491_4",0.49939
"7151_10",0.502395
"6807_10",0.503918
"3353_10",0.499769
"3592_10",0.500666
"928_10",0.499559
"3100_7",0.500883
"7390_3",0.495159
"8466_8",0.50193
"777_10",0.501417
"10007_10",0.502731
"7673_1",0.49832
"8255_1",0.493632
"3734_8",0.502421
"6217_10",0.499845
"2264_1",0.50326
"7637_7",0.50468
"3494_3",0.498123
"1012_1",0.496008
"9796_2",0.496045
"444_2",0.493196
"10968_8",0.501864
"8328_10",0.500997
"2417_8",0.500629
"253_3",0.493866
"3740_8",0.503498
"5904_3",0.501037
"6664_8",0.503449
"12027_1",0.490042
"8658_10",0.502529
"4505_1",0.491199
"1008_10",0.498842
"7922_3",0.500009
"655_10",0.499542
"6383_10",0.4989
"5868_1",0.497413
"7827_10",0.500122
"722_3",0.499389
"3933_4",0.499729
"1358_3",0.499849
"8939_8",0.504698
"9502_10",0.503109
"4798_9",0.499407
"7088_3",0.498833
"9904_3",0.489382
"11214_2",0.4973
"11293_8",0.500565
"11924_10",0.503588
"6168_8",0.504432
"4329_10",0.502987
"10345_3",0.491586
"5512_3",0.496487
"1291_1",0.490817
"7568_3",0.495514
"2747_4",0.498454
"7484_1",0.487999
"3915_2",0.492239
"8527_4",0.50191
"4686_10",0.501591
"6909_1",0.49559
"10587_10",0.497598
"9167_8",0.500668
"4739_4",0.496184
"6266_4",0.497818
"6155_10",0.506028
"11409_9",0.496057
"3874_7",0.500917
"7049_3",0.498775
"11158_2",0.496297
"5714_10",0.503373
"11248_1",0.489201
"8854_3",0.498454
"3191_4",0.497988
"5537_7",0.501422
"4919_7",0.499852
"8109_9",0.502902
"7476_4",0.499601
"5890_10",0.508446
"5837_10",0.501781
"2623_9",0.505744
"5033_1",0.495433
"12055_8",0.504173
"8420_4",0.500348
"5854_10",0.499947
"9631_7",0.498808
"11705_3",0.497032
"3869_7",0.501726
"10836_9",0.500494
"7027_1",0.495541
"55_4",0.496432
"11124_8",0.504784
"3533_3",0.494141
"1552_10",0.505542
"11307_1",0.488271
"11974_7",0.49928
"7246_3",0.499181
"10648_3",0.494639
"11991_10",0.49186
"10494_8",0.499352
"8109_1",0.494911
"4764_1",0.496746
"3527_1",0.496134
"4059_9",0.500115
"3729_4",0.488128
"5073_4",0.499388
"4984_9",0.503261
"2371_10",0.501685
"9597_10",0.504927
"10823_9",0.502222
"3123_10",0.500894
"2951_10",0.501318
"9800_1",0.497591
"1824_3",0.504601
"6238_2",0.501417
"8830_9",0.501566
"12355_8",0.500189
"4002_10",0.50378
"405_10",0.499405
"4314_1",0.499159
"9201_10",0.504
"10466_8",0.503201
"3736_2",0.499521
"1641_10",0.505256
"3381_1",0.495117
"11711_9",0.504339
"4970_3",0.499332
"6958_10",0.514199
"646_9",0.505823
"3590_9",0.501055
"7218_9",0.500647
"5091_10",0.504781
"8820_2",0.499364
"3938_8",0.499594
"2616_10",0.498053
"7808_1",0.496542
"3508_10",0.499986
"8974_8",0.503919
"4383_4",0.501259
"6360_4",0.495045
"2759_8",0.50144
"7417_1",0.490677
"10880_1",0.487351
"5488_2",0.499748
"8015_9",0.499928
"6484_3",0.499233
"10117_1",0.490235
"11363_1",0.492185
"3334_7",0.503188
"3369_7",0.49836
"9609_1",0.495848
"8396_10",0.504179
"8267_10",0.500919
"10335_7",0.503049
"1973_4",0.497514
"7123_10",0.500204
"6949_9",0.506942
"10652_4",0.498921
"10256_4",0.493286
"4557_9",0.503019
"8929_1",0.493477
"2429_1",0.496966
"3994_1",0.495433
"11454_7",0.496625
"11874_4",0.494706
"4891_3",0.496606
"2216_7",0.50007
"2039_4",0.494646
"505_1",0.496232
"313_1",0.491678
"3383_2",0.494912
"9453_7",0.495898
"426_9",0.499796
"311_10",0.504818
"11291_10",0.498183
"835_8",0.502207
"2143_9",0.501051
"8200_2",0.499959
"11716_2",0.500788
"3786_2",0.50023
"3818_4",0.492457
"12106_1",0.492836
"2605_4",0.496325
"10518_7",0.503953
"3932_8",0.496338
"7515_4",0.497128
"9857_10",0.503782
"449_3",0.500702
"3573_9",0.500063
"10198_8",0.502113
"2286_9",0.503645
"6906_3",0.493906
"3807_2",0.501402
"11602_8",0.506584
"10201_7",0.504594
"8717_8",0.506316
"10411_10",0.504919
"11099_3",0.497683
"5619_10",0.503778
"9252_10",0.499461
"6097_10",0.50285
"6467_1",0.495832
"2757_2",0.495638
"1869_10",0.501682
"5192_2",0.495475
"11399_10",0.501609
"898_3",0.499412
"6820_2",0.497289
"768_2",0.496293
"1783_10",0.502594
"8102_9",0.503996
"7818_2",0.495914
"2444_10",0.504136
"3965_4",0.497137
"7086_4",0.50452
"10556_3",0.494561
"5221_1",0.494534
"4322_10",0.504666
"7371_1",0.494706
"1318_8",0.503257
"8142_3",0.499226
"3413_10",0.50215
"3845_9",0.502963
"7323_1",0.495635
"5273_3",0.497367
"11812_4",0.502215
"5737_7",0.501382
"7260_2",0.497887
"5018_3",0.496689
"7779_10",0.504391
"894_7",0.49679
"11940_3",0.49402
"2471_7",0.50014
"6605_10",0.503588
"282_10",0.500302
"12402_3",0.497402
"7974_1",0.495147
"12280_7",0.502761
"10917_2",0.495885
"12164_1",0.487196
"3181_1",0.495349
"11240_1",0.497217
"11255_9",0.500597
"2318_2",0.495445
"4976_7",0.501464
"1822_8",0.502898
"11724_7",0.503407
"3499_3",0.498821
"9439_9",0.498854
"5469_10",0.501982
"7612_9",0.501774
"3947_8",0.504233
"11269_1",0.494346
"5771_8",0.499297
"4461_8",0.50306
"5683_9",0.502928
"639_1",0.493433
"9896_3",0.498985
"5131_8",0.501694
"5961_3",0.496024
"5741_2",0.493104
"6418_4",0.503948
"5416_1",0.491501
"3114_7",0.50548
"3587_3",0.494879
"5472_10",0.502736
"9802_9",0.502377
"4313_3",0.49959
"2921_7",0.504088
"11468_8",0.498247
"12250_10",0.500163
"3481_10",0.500987
"2067_2",0.491865
"8574_4",0.496339
"861_9",0.501442
"10381_2",0.492923
"5479_1",0.501146
"1107_9",0.50549
"4475_1",0.492305
"469_2",0.499568
"605_4",0.496715
"2182_1",0.495332
"9401_7",0.501479
"2518_8",0.50069
"5329_8",0.503045
"3202_1",0.495122
"256_4",0.502904
"7235_3",0.495975
"4661_3",0.500538
"11045_1",0.495583
"1417_4",0.498017
"4186_10",0.5005
"985_4",0.499809
"6553_1",0.492432
"3118_1",0.492047
"3297_1",0.493543
"5843_10",0.496592
"7645_7",0.500055
"11958_1",0.490247
"10823_3",0.495498
"5097_4",0.49806
"4344_10",0.505565
"5442_8",0.501992
"11969_10",0.493388
"7015_10",0.500142
"1419_4",0.498361
"914_1",0.494487
"11911_8",0.497132
"5930_8",0.505901
"3853_10",0.504894
"9404_1",0.496332
"207_9",0.506122
"2018_1",0.494254
"11192_7",0.501101
"6679_4",0.498323
"1184_3",0.49463
"3291_10",0.504274
"12323_9",0.504481
"7524_1",0.495635
"443_8",0.509211
"7964_1",0.497803
"730_1",0.498105
"8969_7",0.502585
"8581_3",0.498992
"12152_4",0.492232
"4528_10",0.502339
"5984_2",0.496566
"4446_10",0.502844
"7039_8",0.500519
"591_8",0.504149
"6869_7",0.504203
"1836_7",0.500742
"4183_10",0.502485
"8590_1",0.497685
"5647_10",0.499294
"11076_10",0.503785
"11241_1",0.497542
"876_10",0.502467
"8390_1",0.497449
"1462_9",0.502901
"8362_7",0.501873
"3400_1",0.496892
"2318_8",0.503492
"5389_4",0.500127
"8617_4",0.496776
"9200_10",0.502886
"8878_10",0.50018
"12110_1",0.501234
"9101_10",0.501628
"4967_3",0.498611
"12436_1",0.490998
"8845_4",0.501825
"3420_4",0.498918
"7428_7",0.501982
"11769_10",0.502258
"7025_1",0.49966
"1561_10",0.502655
"3704_1",0.494511
"3529_8",0.498814
"12234_4",0.493823
"10600_3",0.49413
"1028_4",0.500015
"6764_10",0.501751
"1815_2",0.498033
"10953_4",0.491662
"2809_7",0.497857
"8393_10",0.50168
"2743_1",0.500434
"10711_10",0.501807
"6173_10",0.507336
"9664_7",0.496746
"6335_3",0.496648
"1665_4",0.500663
"4174_10",0.50373
"2038_1",0.496566
"3717_10",0.50006
"9361_10",0.50258
"415_1",0.498088
"1460_9",0.503144
"5915_4",0.501012
"7187_3",0.496283
"11050_1",0.494832
"8822_10",0.501529
"12407_1",0.497013
"4543_2",0.484393
"10560_9",0.505213
"9108_10",0.501668
"2999_9",0.497935
"1703_7",0.499012
"206_2",0.495464
"2095_3",0.49564
"6454_8",0.503639
"2773_1",0.488605
"6252_1",0.492681
"2848_7",0.499635
"6887_10",0.505951
"8660_1",0.493246
"1675_9",0.500306
"9842_1",0.495289
"9118_10",0.501584
"5793_4",0.498324
"941_10",0.507421
"8832_1",0.49881
"7584_3",0.496032
"9746_10",0.506406
"1965_10",0.501443
"5346_10",0.503578
"9738_4",0.498521
"5905_9",0.50665
"336_1",0.496341
"5621_1",0.495585
"5976_10",0.505215
"3000_8",0.503112
"5172_7",0.499955
"311_3",0.495619
"2035_4",0.499186
"6084_10",0.502527
"7284_9",0.499075
"6449_8",0.502225
"8671_3",0.498384
"636_9",0.501771
"11330_8",0.502551
"1300_1",0.499036
"11538_1",0.496011
"5159_3",0.49562
"3742_9",0.501722
"11281_9",0.500288
"4128_1",0.496417
"4382_7",0.498681
"862_3",0.497283
"5941_8",0.501262
"8576_3",0.497006
"10570_1",0.492699
"10682_3",0.496877
"12497_10",0.503056
"2026_7",0.501035
"9657_10",0.502496
"999_8",0.504556
"1664_2",0.50117
"1795_8",0.503256
"4280_4",0.501043
"952_10",0.501907
"4725_7",0.503682
"8162_2",0.488386
"10062_9",0.499588
"4719_10",0.504612
"10388_4",0.495003
"6183_9",0.499612
"3703_8",0.50637
"11259_4",0.499648
"8578_8",0.504483
"12040_9",0.505411
"6500_7",0.506047
"3473_10",0.500428
"11784_4",0.500596
"613_10",0.505217
"4631_1",0.495046
"2426_10",0.501811
"7088_7",0.503511
"5851_7",0.502319
"3904_2",0.49226
"1329_7",0.501142
"2160_7",0.497788
"4796_10",0.502444
"8760_1",0.501599
"7859_8",0.501233
"4251_10",0.501917
"8143_4",0.492739
"11713_9",0.502272
"5037_10",0.505781
"9621_7",0.501104
"2600_10",0.502586
"2027_1",0.491012
"8225_1",0.497634
"12463_10",0.49977
"7842_8",0.500553
"4768_2",0.498201
"2644_1",0.491951
"4193_7",0.500309
"5150_7",0.498773
"5942_7",0.503165
"8293_1",0.489627
"6046_10",0.498124
"12148_9",0.504102
"966_10",0.496268
"6428_8",0.503824
"12465_2",0.495252
"342_10",0.500689
"9246_4",0.495783
"8683_4",0.501343
"627_7",0.497212
"5614_4",0.501499
"4546_3",0.496421
"4384_1",0.488336
"3144_1",0.494101
"9530_10",0.506663
"10558_4",0.496226
"619_1",0.494303
"11594_9",0.505549
"6511_7",0.49913
"8351_7",0.504267
"9163_3",0.49648
"12078_1",0.496188
"5489_8",0.501052
"4191_1",0.496147
"2373_10",0.50153
"8664_4",0.501694
"4556_2",0.501279
"9004_8",0.504906
"1357_4",0.493913
"152_10",0.501043
"2977_1",0.49215
"8812_1",0.495591
"8544_4",0.497118
"4821_2",0.495802
"7874_8",0.50136
"1689_1",0.498363
"9654_1",0.496424
"9363_2",0.497166
"8959_1",0.49407
"6113_1",0.497304
"10702_1",0.496507
"1839_4",0.497677
"10587_1",0.492971
"11715_3",0.49711
"12252_8",0.504271
"9480_3",0.491246
"6438_1",0.501487
"3762_9",0.501884
"5350_10",0.499793
"3927_9",0.500673
"9598_2",0.499902
"3930_3",0.490281
"6647_1",0.493996
"9251_10",0.504259
"5926_2",0.493664
"11530_8",0.502731
"1625_3",0.499071
"10515_8",0.499583
"11185_10",0.494154
"8675_10",0.502043
"3701_1",0.49522
"9222_10",0.501685
"6253_10",0.500361
"4657_7",0.501913
"10013_9",0.50403
"4938_10",0.502885
"3073_10",0.499156
"9081_8",0.50217
"6928_8",0.500889
"217_3",0.489407
"2927_3",0.501544
"2379_1",0.491579
"10476_2",0.502108
"8640_10",0.505247
"2810_3",0.495886
"6433_1",0.496139
"6390_10",0.498028
"11829_8",0.504146
"7581_10",0.505576
"11836_3",0.496601
"2794_1",0.495166
"5263_1",0.495992
"1041_10",0.503273
"7296_1",0.495397
"10557_8",0.502686
"5339_9",0.499898
"4766_8",0.506496
"8126_3",0.500293
"9876_2",0.49124
"2443_4",0.497708
"10179_10",0.50077
"6211_3",0.495984
"925_10",0.504418
"5050_8",0.505131
"1891_10",0.501716
"4767_3",0.500427
"11625_10",0.502719
"3388_2",0.491071
"4908_3",0.497532
"11205_9",0.501933
"2228_10",0.500263
"11236_1",0.499718
"2367_10",0.503329
"5060_3",0.497761
"3292_1",0.495717
"11282_2",0.500604
"5307_10",0.503924
"6963_4",0.496223
"1319_10",0.503674
"9660_1",0.494874
"7254_9",0.507217
"9441_10",0.501422
"3838_4",0.494719
"6209_8",0.505061
"3049_9",0.50309
"3033_4",0.497753
"784_4",0.492253
"3921_3",0.496299
"9196_8",0.502361
"7652_3",0.502172
"11650_1",0.494372
"1548_10",0.498678
"10770_7",0.499513
"3283_9",0.497854
"1567_1",0.500144
"10405_4",0.500761
"6980_1",0.492876
"12218_4",0.499448
"5250_10",0.510009
"11977_10",0.504693
"10602_2",0.487819
"11178_10",0.501605
"9590_10",0.501708
"1260_10",0.500454
"8367_10",0.499705
"2571_7",0.502033
"7422_1",0.490684
"5486_7",0.500342
"2282_8",0.503615
"6119_2",0.499174
"1433_8",0.506628
"12365_4",0.492947
"10535_3",0.494726
"5464_1",0.495558
"9983_7",0.507187
"10209_7",0.500494
"3777_1",0.503181
"12443_10",0.50539
"1488_4",0.502678
"8670_9",0.501451
"1258_10",0.501647
"9_7",0.503219
"12175_9",0.498171
"211_10",0.500564
"6329_7",0.498906
"8866_10",0.500817
"5911_9",0.504854
"6100_1",0.496594
"6342_9",0.500598
"5455_4",0.501224
"1215_1",0.494819
"11020_3",0.498338
"7975_1",0.493948
"6720_2",0.493152
"8986_10",0.504359
"4874_9",0.499091
"7204_1",0.492237
"2612_10",0.498526
"6923_9",0.505088
"5742_10",0.495756
"5044_3",0.494112
"5013_9",0.501741
"9752_8",0.503487
"1112_8",0.507445
"10925_8",0.50006
"7012_4",0.494104
"11484_10",0.50259
"883_4",0.500106
"2398_10",0.503827
"8990_8",0.499273
"1194_10",0.501305
"2313_1",0.498678
"9584_1",0.491476
"11638_10",0.504799
"5995_3",0.499886
"4456_10",0.506157
"321_1",0.503021
"7147_1",0.498131
"10212_4",0.49454
"7960_10",0.503534
"8022_7",0.49985
"11649_9",0.503854
"8442_8",0.502255
"8976_1",0.496562
"9199_10",0.50281
"8925_10",0.503802
"3079_2",0.488277
"7727_10",0.50687
"2338_1",0.496518
"3221_2",0.487423
"288_7",0.497362
"7150_10",0.500204
"7520_1",0.48838
"11477_10",0.499783
"7765_9",0.502838
"10062_4",0.499935
"10616_10",0.503616
"10592_8",0.498441
"6745_4",0.497151
"7912_2",0.498847
"1130_8",0.501177
"11096_4",0.496251
"10081_1",0.492557
"3808_10",0.501608
"394_4",0.496515
"7080_3",0.497988
"4479_10",0.500309
"11417_7",0.4978
"8402_3",0.498098
"6669_9",0.500399
"1494_10",0.502614
"7980_3",0.49294
"11366_10",0.501805
"7566_1",0.495973
"3778_1",0.49392
"317_2",0.495406
"8475_7",0.504859
"11012_2",0.499305
"11936_4",0.497608
"145_9",0.499866
"11427_1",0.494888
"2204_1",0.495387
"3373_8",0.500558
"4640_4",0.501539
"521_7",0.49791
"2871_2",0.498009
"9823_8",0.502277
"5893_1",0.496903
"8541_2",0.498205
"3403_3",0.494657
"8660_9",0.499338
"7046_3",0.497443
"338_1",0.491172
"9541_1",0.492953
"12179_7",0.495659
"9663_3",0.495472
"6948_3",0.494764
"10308_10",0.501357
"11027_10",0.501646
"6174_3",0.494412
"10151_8",0.503903
"10665_1",0.494609
"6453_2",0.492066
"3619_2",0.494282
"3114_1",0.494096
"1309_2",0.496588
"8468_1",0.495766
"8292_10",0.501274
"1955_1",0.49507
"4498_9",0.501268
"8075_9",0.504584
"10528_8",0.504654
"253_10",0.501456
"9467_4",0.497846
"4018_10",0.506107
"2644_10",0.501625
"7240_7",0.505014
"10929_7",0.501962
"9743_10",0.503181
"4641_3",0.492907
"5711_10",0.500794
"4912_2",0.497458
"455_1",0.499469
"2749_8",0.50256
"8780_8",0.502593
"2626_10",0.502971
"11745_2",0.494419
"6952_8",0.50451
"4645_2",0.496796
"10372_10",0.504637
"4282_2",0.498198
"2195_1",0.492987
"11058_3",0.496883
"9507_4",0.498084
"389_10",0.503168
"4388_10",0.504928
"9540_1",0.489376
"6610_4",0.496234
"8796_10",0.498764
"3746_1",0.493684
"11083_1",0.491568
"9901_1",0.493874
"4165_1",0.496584
"8928_9",0.505652
"8173_10",0.505294
"5161_1",0.495006
"11458_4",0.494954
"11206_9",0.496227
"3532_7",0.500817
"5088_1",0.496441
"11699_8",0.497649
"10114_2",0.494937
"8626_9",0.49769
"6702_2",0.497627
"3504_1",0.497128
"3353_4",0.497198
"6960_10",0.501712
"5529_10",0.505315
"5510_9",0.499524
"1868_10",0.504952
"11166_10",0.500878
"8411_2",0.498147
"9561_10",0.499875
"11290_2",0.495614
"1167_4",0.497405
"9577_3",0.498772
"1496_10",0.504084
"3042_10",0.506001
"4021_4",0.496398
"6643_10",0.502075
"806_10",0.505298
"1520_2",0.496835
"11133_10",0.504236
"2783_1",0.493791
"9570_10",0.502785
"2349_3",0.493428
"2242_9",0.49998
"6113_10",0.501317
"2153_1",0.497454
"9167_3",0.49841
"156_3",0.503198
"10607_7",0.501565
"4270_4",0.496328
"4713_1",0.491969
"2895_7",0.49936
"8240_1",0.498522
"12241_2",0.495872
"2919_10",0.50242
"11110_2",0.496237
"4502_8",0.501449
"11957_1",0.493109
"12338_2",0.496389
"2474_1",0.49627
"781_4",0.495461
"7528_1",0.496264
"3252_2",0.490114
"6778_8",0.500987
"3149_10",0.500392
"436_4",0.493536
"2586_1",0.496298
"3610_8",0.501444
"4392_10",0.503269
"8914_1",0.495972
"2197_1",0.497733
"3323_10",0.503865
"975_4",0.500195
"9407_3",0.495743
"12005_7",0.502056
"1911_1",0.493086
"3956_10",0.504651
"1441_8",0.506628
"10787_3",0.493758
"4569_10",0.504327
"11685_10",0.50349
"7810_10",0.500724
"3951_3",0.495871
"6050_10",0.498223
"2758_2",0.496765
"2664_10",0.503186
"1537_2",0.492184
"7988_1",0.499563
"6090_10",0.508081
"11509_10",0.502688
"2227_3",0.497954
"865_3",0.498583
"7138_8",0.500113
"7924_8",0.50249
"10104_1",0.489911
"3917_2",0.4928
"169_4",0.497645
"8630_7",0.499116
"7895_7",0.504599
"5485_10",0.503744
"8390_8",0.501272
"11497_7",0.504097
"8964_3",0.497569
"4647_4",0.49962
"12231_7",0.500507
"9634_4",0.501921
"8582_10",0.504069
"9237_4",0.497311
"2847_8",0.501574
"10940_1",0.491915
"2990_10",0.502061
"8377_8",0.501756
"1206_3",0.495774
"11719_9",0.502733
"7003_1",0.497701
"8012_4",0.50124
"2572_10",0.503705
"4126_8",0.501263
"9190_8",0.49904
"9625_8",0.504654
"4706_10",0.498884
"8697_2",0.496003
"435_7",0.50615
"81_3",0.499871
"6713_8",0.499765
"5840_10",0.504513
"5671_8",0.500189
"5064_3",0.496195
"1149_3",0.486003
"12324_10",0.505419
"6705_1",0.497716
"243_9",0.506491
"306_10",0.50171
"7134_3",0.495041
"3227_10",0.504822
"1363_10",0.499076
"5134_9",0.498752
"5269_1",0.499457
"10915_4",0.494683
"7591_2",0.498075
"2326_2",0.496173
"688_4",0.499655
"878_10",0.505135
"10245_9",0.504887
"7388_2",0.495199
"4304_1",0.494231
"6752_10",0.501584
"6881_8",0.503972
"10230_2",0.495778
"6901_1",0.497596
"441_10",0.507629
"4743_4",0.494748
"6228_7",0.500097
"2563_7",0.500229
"6237_1",0.495579
"8619_3",0.495933
"2749_4",0.500495
"12355_3",0.498849
"4915_2",0.493633
"12234_7",0.5061
"3756_4",0.49929
"10051_8",0.503349
"5068_9",0.50409
"7767_10",0.504582
"12069_1",0.497899
"10634_3",0.496262
"2787_1",0.49446
"5281_1",0.49568
"1496_1",0.488969
"8963_4",0.492766
"983_7",0.498014
"8337_4",0.495309
"783_1",0.496594
"9939_8",0.500522
"6507_8",0.504792
"3488_4",0.497817
"9304_9",0.502045
"8664_10",0.503743
"2722_10",0.504284
"7716_10",0.500099
"8512_4",0.500962
"6002_7",0.505255
"1213_3",0.502053
"6351_7",0.508982
"3049_4",0.496432
"10897_4",0.499499
"1936_4",0.49735
"12368_9",0.504509
"10982_1",0.498185
"4116_4",0.495931
"8243_7",0.497123
"11506_2",0.49921
"291_3",0.494133
"7745_1",0.495165
"12190_9",0.501179
"7068_10",0.49996
"9649_3",0.49762
"773_1",0.497189
"1727_10",0.50533
"346_2",0.4973
"4629_9",0.500781
"2509_1",0.491468
"3664_3",0.494825
"1024_9",0.503421
"9514_1",0.492071
"3483_3",0.493207
"10053_4",0.502017
"255_10",0.509041
"1922_10",0.50091
"10416_4",0.497246
"9154_9",0.505379
"12359_3",0.499235
"4850_4",0.498974
"12398_10",0.501428
"8910_1",0.490027
"3797_8",0.502003
"2428_9",0.499789
"7062_4",0.502151
"7130_9",0.50098
"7343_1",0.495
"7735_8",0.502528
"4104_3",0.496146
"11518_1",0.492229
"10784_4",0.503174
"3687_1",0.495006
"796_10",0.500822
"2613_1",0.49648
"3962_9",0.498929
"4637_9",0.498797
"10076_3",0.492288
"2643_9",0.50233
"3588_1",0.500197
"6788_1",0.499003
"1445_4",0.501268
"10630_7",0.500032
"9173_10",0.500218
"3998_3",0.493045
"11853_1",0.494273
"2982_1",0.494243
"2536_4",0.502323
"5912_10",0.506435
"3267_8",0.504172
"8966_4",0.504516
"7671_3",0.499567
"1962_1",0.494374
"3574_1",0.498901
"10580_1",0.494338
"10103_9",0.50092
"2101_8",0.501813
"9804_10",0.501046
"12413_9",0.500738
"9696_2",0.495696
"8988_1",0.491781
"882_9",0.502644
"8098_3",0.497859
"6072_3",0.499974
"9484_10",0.504689
"3448_10",0.503561
"12074_10",0.508444
"5880_1",0.490515
"7658_1",0.491137
"1286_8",0.502511
"7013_10",0.501284
"3590_1",0.492708
"695_4",0.497093
"8889_9",0.501013
"735_1",0.486931
"2041_7",0.500297
"12041_3",0.499244
"4918_3",0.499775
"1428_3",0.496751
"1846_4",0.495299
"11103_10",0.502575
"1026_10",0.502666
"9731_3",0.496591
"7481_1",0.492358
"10191_10",0.499916
"8262_4",0.498854
"903_10",0.497207
"4212_2",0.499768
"11611_1",0.491247
"7814_1",0.48944
"5116_10",0.50365
"150_4",0.495653
"3618_2",0.492226
"10870_1",0.494325
"8523_1",0.491799
"2193_10",0.504658
"10237_10",0.501191
"2139_10",0.50333
"7691_7",0.503346
"9374_1",0.495427
"11426_7",0.504853
"12319_1",0.487801
"6817_2",0.500149
"745_1",0.495801
"6632_1",0.492166
"7149_8",0.500664
"9558_3",0.496687
"10509_1",0.49534
"1528_2",0.49761
"3422_10",0.500973
"6112_8",0.498626
"3606_4",0.50458
"8768_7",0.500974
"2871_8",0.49997
"12404_10",0.503341
"6936_3",0.501221
"855_4",0.496808
"5703_3",0.494769
"9446_1",0.496214
"1407_7",0.501178
"8422_10",0.503224
"40_4",0.498208
"344_4",0.491939
"11019_10",0.503027
"869_1",0.495828
"2245_10",0.501038
"10002_8",0.50186
"5110_10",0.499766
"3201_9",0.499965
"10621_10",0.500778
"1213_7",0.499583
"2147_10",0.501822
"828_7",0.496336
